,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
235,13allein.mid,96,4,2,55,-2,1.0,8,3.0,0,72,7,9,1,10,3
236,13allein.mid,96,4,2,55,0,0.5,8,4.0,0,48,7,9,1,10,3
237,13allein.mid,96,4,2,57,2,0.5,8,4.5,11,57,0,9,1,0,0
238,13allein.mid,96,4,2,59,2,0.5,9,1.0,0,55,4,0,0,11,7
239,13allein.mid,96,4,2,57,-2,0.5,9,1.5,4,55,2,0,0,9,7
240,13allein.mid,96,4,2,60,3,0.5,9,2.0,1,57,3,0,0,0,9
241,13allein.mid,96,4,2,62,2,0.5,9,2.5,10,62,0,0,0,2,2
242,13allein.mid,96,4,2,64,2,1.0,9,3.0,0,72,4,0,0,4,0
243,13allein.mid,96,4,2,62,-2,1.0,9,4.0,0,43,7,0,0,2,7
244,13allein.mid,96,4,2,64,2,2.0,10,1.0,0,48,4,0,0,4,0
245,13allein.mid,96,4,2,60,-4,1.0,10,4.0,0,48,0,0,0,0,0
246,13allein.mid,96,4,2,59,-1,1.5,11,1.0,0,55,4,9,1,2,10
247,13allein.mid,96,4,2,57,-2,0.5,11,2.5,1,57,0,9,1,0,0
248,13allein.mid,96,4,2,55,-2,0.5,11,3.0,1,52,3,9,1,10,7
249,13allein.mid,96,4,2,57,2,0.5,11,3.5,4,57,0,9,1,0,0
250,13allein.mid,96,4,2,59,2,1.0,11,4.0,1,52,7,9,1,2,7
251,13allein.mid,96,4,2,60,1,1.0,12,1.0,1,69,3,9,1,3,0
252,13allein.mid,96,4,2,62,2,0.5,12,2.0,2,68,6,9,1,5,11
253,13allein.mid,96,4,2,64,2,0.5,12,2.5,1,57,7,9,1,7,0
254,13allein.mid,96,4,2,65,1,0.5,12,3.0,32,56,9,9,1,8,11
255,13allein.mid,96,4,2,64,-1,0.5,12,3.5,10,64,0,9,1,7,7
256,13allein.mid,96,4,2,64,0,1.0,12,4.0,1,57,7,9,1,7,0
257,13allein.mid,96,4,2,65,1,0.5,13,1.0,11,50,3,9,1,8,5
258,13allein.mid,96,4,2,62,-3,0.5,13,1.5,4,50,0,9,1,5,5
259,13allein.mid,96,4,2,59,-3,0.5,13,2.0,0,52,7,9,1,2,7
260,13allein.mid,96,4,2,60,1,0.25,13,2.5,23,60,0,9,1,3,3
261,13allein.mid,96,4,2,62,2,0.25,13,2.75,10,52,10,9,1,5,7
262,13allein.mid,96,4,2,60,-2,1.0,13,3.0,1,45,3,9,1,3,0
